pid,saved
6844393652832259333,Y
6844347699504876806,Y
6843855196779482373,Y
6839421026309262598,Y
6838233482578136325,Y
6836227984077131014,Y
6835814941006580998,Y
6835802885255728390,Y
6835045697436388614,Y
6834703748460219653,Y
6832872811661708550,Y
6832840353498942725,Y
6832760916006751494,Y
6832470374718999814,Y
6831744417502629126,Y
6831740214642330885,Y
6831723671283928325,Y
6831721999367179525,Y
6828714242166770949,Y
6828713303628418310,Y
6827317764835855622,Y
6827316341209435398,Y
6826916543805377797,Y
6825935840347278597,Y
6825817056059968774,Y
6849184405341129986,Y
6849180576704974081,Y
6851756555721903365,Y
6851771526929337606,Y
6851772018044538118,Y
6851771611171802373,Y
6851783404267064582,Y
