pid,saved
6659749155927231750,N
6659560126812261638,N
6659559584782355718,N
6659517021962636549,N
6659113460539854086,N
6658999457532611846,N
6658996636821228806,N
6658990854717312262,N
6658635052332616965,N
6658072491744824581,N
6658071341612141830,N
6658051098915376389,N
6658041916170439941,N
6658040287245372678,N
6658036297581464838,N
6658029937057877253,N
6657952249253203205,N
6657676234127838469,N
6657628859267026181,N
6657625561206099205,N
6657620339083709701,N
6657613336722541829,N
6657607737293147397,N
6657484926604020997,N
6657288421360274694,N
6656952815233010950,N
6656748392204471557,N
6656746979365752070,N
6655482921324907781,N
6655481908375325957,N
6655479124343147782,N
6655095837506407685,N
6654676317071478021,N
6654624153666063622,N
6654623044536896773,N
6654616807774620934,N
6654614883314699525,N
6654610804077251845,N
6654608028467236102,N
6654606795400547590,N
6654605015665085702,N
6654603960675994885,N
6654347966226107653,N
6653863339912858886,N
6653500874070953221,N
6653500038511070469,N
6653499426188823814,N
6653498071067921669,N
6653496611055865093,N
6653493254924799238,N
6653490363757497606,N
6652502146715487494,N
6651794558336109829,N
6651793628240809222,N
6651791855610498310,N
6651727384120659206,N
6651724803524791557,N
6651722305732873478,N
6651409592481746181,N
6651393843440651525,N
6651391682212269317,N
6651390738154130694,N
6651011431795789062,N
6651005615776730373,N
6651004736289901830,N
6650948608344460550,N
6650947561488125190,N
6650839225526668550,N
6650557340003077381,N
6650279476385025285,N
6650277647022558469,N
6650127033626004741,N
6650124967683820805,N
6650123237554392325,N
6650122325213580549,N
6650119467550379269,N
6650118073422449926,N
6650116223642111237,N
6650112998562073861,N
6650079611621215494,N
6649471165863562501,N
6649470556477328646,N
6649355299398356230,N
6649331016970276102,N
6649077889461390597,N
6649005209232084230,N
6649002122064956678,N
6649000378404703494,N
6648999406907428101,N
6648998490334563589,N
6648997344882724101,N
6648996452267724037,N
6648995308413914373,N
6648994322303683846,N
6648659151268351237,N
6648427982169836806,N
6648183562136734981,N
6648181051254377734,N
6647948960365284614,N
6647643820018109702,N
6647640278561721606,N
6647636585720319238,N
6647611034032934149,N
6647297241713216774,N
6647294534759746821,N
6647291224661167366,N
6647284454794464518,N
6647283974848646405,N
6647282631954140421,N
6647280771952282885,N
6647275999438310661,N
6647273755426950406,N
6647272407130180869,N
6647270855623576837,N
6647269225448606981,N
6647268544079727878,N
6647267569105374470,N
6647266801648405765,N
6647182265262542085,N
6647143049182842118,N
6647118703865367813,N
6647115064685890821,N
6647112987452640518,N
6647099002519031045,N
6646939324698856710,N
6646938119054560517,N
6646937712374844678,N
6646935613675146501,N
6646467430065376518,N
6645690156781145349,N
6645688616993426693,N
6645688040960298246,N
6645686635172203782,N
6645674858044722437,N
6645673668816932101,N
6645673083526974725,N
6645327180521803013,N
6645271651128708357,N
6645267032877042950,N
6645262862098894086,N
6645260657065200901,N
6645259602801724678,N
6644981617548856581,N
6644856038392614150,N
6644563958168554758,N
6644493474383006982,N
6643935018378857734,N
6643932024505634054,N
6643920239224425733,N
6643454842897435909,N
6643433141996358917,N
6642890928451226885,N
6642671166924262662,N
6642668451397635334,N
6642419594768157958,N
6642329512795180294,N
6642327484597538053,N
6642326073860164870,N
6642324452015082757,N
6642321712455093509,N
6642320435377605893,N
6855275255192128774,Y
6855122632279379205,Y
6855112869898489093,Y
6854987168574622981,Y
6854670533955554565,Y
6854566498661338374,Y
6854565649948085509,Y
6854555551448255749,Y
6854551065497439493,Y
6854547986186276101,Y
6854546373845601542,Y
6854545747375820038,Y
6854544479349656837,Y
6854542860226809094,Y
6854542282142567686,Y
6854541474877459718,Y
6853840784169504006,Y
6853566008716758278,Y
6853495990406647046,Y
6853483912136641797,Y
6852880094822780165,Y
6852696596551961862,Y
6851745544382074118,Y
6851742396548402438,Y
6851685044579257606,Y
6851684334529760518,Y
6851681116026440966,Y
6851394367744167173,Y
6851350262406204677,Y
6850957707227303174,Y
6850559604686966021,Y
6850555933634972934,Y
6850553756652702982,Y
6850548419648326917,Y
6850541872956460294,Y
6850469872409808134,Y
6850468779290414341,Y
6850465119919525126,Y
6850464113148071173,Y
6850463198466821381,Y
6850462454036565253,Y
6850461139046763782,Y
6850459466572336390,Y
6850455985224551686,Y
6850454849532873990,Y
6850454284509662469,Y
6850453868036345094,Y
6850253901246123270,Y
6850019065411521797,Y
6850017431620963589,Y
6849747543882992901,Y
6849551095354674438,Y
6849135035723828486,Y
6849123760272936197,Y
6849052208210791685,Y
6849050347072179461,Y
6849049989239295237,Y
6849049104736161030,Y
6849047004333477126,Y
6849045754099666181,Y
6849044625169124613,Y
6849043198820535557,Y
6849042388254608646,Y
6849039301020257541,Y
6849038932915571974,Y
6849038289828138245,Y
6848776304855158021,Y
6848392488500120838,Y
6847864306596367622,Y
6847558470485560581,Y
6847299242935995654,Y
6847159485195128070,Y
6847156599828565253,Y
6847152498042572037,Y
6846986817560907013,Y
6846233653312523525,Y
6845421981106507014,Y
6845352648846183685,Y
6845346043161300230,Y
6845343477966834949,Y
6844360967036390662,Y
6844016678137761029,Y
6843927448485203206,Y
6843807242714713349,Y
6843802952524713221,Y
6843802348502945030,Y
6843800411103644934,Y
6843799558988844293,Y
6843799061263305989,Y
6843798399276338437,Y
6843797499765984517,Y
6842763767739075846,Y
6842761063985843462,Y
6842758793835728133,Y
6842756998690245893,Y
6842756117156596997,Y
6842754823478201606,Y
6842752586244721925,Y
6842751801108761862,Y
6842750652381187333,Y
6842341383467011334,Y
6842330558220045573,Y
6842117394115169542,Y
6842057122683964678,Y
6841642193535421701,Y
6841637128875592965,Y
6841635260900429062,Y
6841634167969565957,Y
6841633548613586181,Y
6841633219893333254,Y
6841632808482508037,Y
6841631141301210374,Y
6841624941251595526,Y
6841593201766305030,Y
6841592428135222534,Y
6841590029828017414,Y
6841589203034328325,Y
6841566887994805510,Y
6840870382661143814,Y
6840867093127204101,Y
6840866679577120005,Y
6840866214865128710,Y
6840865743840611589,Y
6840865220672507141,Y
6840864852550946054,Y
6840864075832937733,Y
6840863448797170950,Y
6840862828291788037,Y
6840862367392255238,Y
6840857969782000901,Y
6840855708116815109,Y
6840576730827148549,Y
6840553047920315654,Y
6840552398654590213,Y
6840521341037317381,Y
6840520413844425990,Y
6840518211859959045,Y
6840515469175246086,Y
6840512704571100422,Y
6840507864600071430,Y
6840502824925662469,Y
6840464514199227654,Y
6840457740415028485,Y
6840152725125221637,Y
6839862128548072709,Y
6839008659016813829,Y
6837964885440122117,Y
6837466180303817990,Y
6837463903916526853,Y
6837461467177045254,Y
6837460890623790341,Y
6837460358358256901,Y
6837459860502744326,Y
6837458982681054469,Y
6837458433826884870,Y
6837457873493150982,Y
6837457378674216198,Y
6837456348490288389,Y
6837455595839196421,Y
6837454854441504005,Y
6837453972748471557,Y
6837453655713582341,Y
6837453078979939589,Y
6837452279117860102,Y
